text,label
"Symptoms may include pain in a specific bone with overlying redness, fever, and weakness.",0
A pituitary tumor is an abnormal growth in the pituitary gland.,0
An understanding of the embryology of this area and an awareness of the anatomic relations of the normal structures within the mediastinum are essential in the proper determination of the exact nature of a mass or tumor located in this area.,0
Friedreich's ataxia has gait abnormality as the most commonly presented symptom.,0
An umbilical hernia is an outward bulging (protrusion) of the abdominal lining or part of the abdominal organ(s) through the area around the belly button.,0
Biomechanical screenings can be used to identify predisposing factors and correct them before symptoms ever develop.,0
"Also, see the slideshow to help diagnose the potentially life-threatening conditions that present with gastrointestinal symptoms.",0
Limited GPA presents with clinical findings largely isolated to the upper and lower respiratory tracts and is not considered an organ- or life-threatening disease.,0
"Typically, the baby begins nursing well and seems normal.",0
"Lymph tissue is found in the lymph nodes, spleen, liver, bone marrow, and other sites.",0
"In the clinical setting, the immunosuppression by some drugs, such as steroids, can be either an adverse effect or the intended purpose of the treatment.",0
You may need an antibiotic or an antifungal medication to help control the condition.,0
"Complications include dehydration, sepsis, pneumonia, and multiple organ failure.The most common cause is certain medications such as lamotrigine, carbamazepine, allopurinol, sulfonamide antibiotics, and nevirapine.",0
"Incubation time from exposure to development of primary lesions, which occur at the primary site of inoculation, averages 3 weeks but can range from 10-90 days.",0
"In addition to difficulty with temperature regulation and Raynaud's type symptoms, other symptoms associated with autonomic dysfunction were noted to occur in idiopathic hypersomnia.",0
"Although high blood pressure is a primary sign of a pheochromocytoma, most people with high blood pressure don't have an adrenal tumor.",0
Bilirubin is a yellow pigment that is created as the body gets rid of old red blood cells.,0
"In addition to organomegaly and bony involvement, individuals with type 3 disease have neurologic involvement, most often including slowing of the horizontal saccadic eye movements.",0
"Anxiety Chest pain May come and go (recur) Pain may be sharp and stabbing (pleuritic) or tight and crushing (ischemic) Pain may get worse when breathing and may go away when you stand or sit up Pain moves to the neck, shoulder, back, or abdomen Difficulty breathing Dry cough Fast heart rate ( tachycardia ) Fatigue Fever (more common with the second type of pericarditis ) Malaise (general ill feeling) Splinting of ribs (bending over or holding the chest) with deep breathing What causes Dressler's syndrome?",0
"Causes   Chronic inflammatory demyelinating polyneuropathy (or polyradiculoneuropathy) is considered an autoimmune disorder destroying myelin, the protective covering of the nerves.",0
It is caused by a type of fungus called malassezia.,0
"Pharmacologic treatment options include the following: Antihistamines, primarily those that block H1 receptors with low sedating activity, such as fexofenadine, loratadine, desloratadine, cetirizine, and levocetirizine are first-line therapy ; these are preferred over diphenhydramine and hydroxyzine; H2 antihistamines, such as cimetidine, famotidine, and ranitidine, may have a role when used in combination with H1 antihistamines, although the benefit is unclear Doxepin Omalizumab Glucocorticoids Epinephrine (controversial in acute urticaria) Methotrexate, colchicine, dapsone, indomethacin, and hydroxychloroquine (for urticarial vasculitis) Topical 5% doxepin cream or capsaicin (refractory cases) Patients with chronic or recurrent urticaria should be referred to a dermatologist for further evaluation and management.",0
"When these irritate the brain, the person develops hepatic encephalopathy (confusion, coma, seizures and finally life-threatening swelling of the brain).",0
"Chronically, gallstones in the gallbladder may cause progressive fibrosis and loss of function of the gallbladder, a condition known as chronic cholecystitis.",0
Iron supplements or increased blood calcium levels are also potential causes.,0
"Signs and symptoms of acute liver failure may include: Nausea or vomiting Loss of appetite Fatigue Diarrhea Jaundice Bleeding easily Swollen abdomen Disorientation or confusion Sleepiness , even coma what are the causes of acute liver failure?",0
"The two fingers farthest from the thumb are most commonly affected, though the middle finger also can be involved.",0
Anything which causes the hair to be broken off unevenly with a sharp tip can cause ingrown hairs.,0
"Subcutaneous emphysema (crepitation) is an important diagnostic finding but is not very sensitive, being present in only 9 of 34 patients (27 percent) in one series.",0
"In children with CVS, 2 mtDNA polymorphisms (16519T and 3010A) are expressed with a high degree of frequency and may serve as a surrogate marker for predisposition to the disease.",0
It is found in 93% of children and 36% of adults with spontaneous CSF leakage.,0
"Memory loss may also be partial, meaning failing to remember only a selected group of items.",0
The exact cause of abdominal wall defects is not known.,0
Educate yourself on effective toilet training techniques.,0
"Young children commonly develop ""nursemaid elbow,"" which often occurs when someone is pulling on their straightened arm.",0
tendinosis) of the adjacent adductor muscles - particularly the adductor longus and rectus abdominis.,0
"An ultrasound test can help your doctor determine the nature of any testicular lumps, such as whether the lumps are solid or fluid-filled.",0
"In all cases of pulmonary embolism, ventilation/perfusion (V/Q) mismatch occurs to some degree, in which continued ventilation of lung units without circulation is present.",0
